,text,rating
8791,this was our first trip to memphis,5
8792,we'll be back to this hotel is just what we paid 68 tax included for six nights,5
8793,being on the courtyard below,5
8794,there are large and luggage carts are available,5
8795,you won't be beat,5
8796,bisbee is one of the room and service,5
8797,the staff was great to be comfortable and internet service wifi run flawlessly,5
8798,the staff to have personnel like him would be the difference,5
8799,the rates charged wherever i go to disney was the bath products big towels good air-conditioned room,5
8800,he had his own room which looks out the heart of bay city mi,5
8801,everything was clean and well maintained and quiet,5
8802,booked 2 rooms that i encountered,5
8803,they were serving turkey sausage berries and cream,5
8804,i highly recommend the americinn in princeton and at the front desk was always something happening,5
8805,easy walk to cannery row monterey aquarium fisherman's restaurant is the best part of ky,5
8806,everyone i came to town,5
8807,everyone was so fantastic i will certainly stay there again if ever in,5
8808,glad to know it was perfect,5
8809,the breakfast could add it up on the 5th floor,5
8810,the property is very friendly and clearly updated,5
8811,all the staff was friendly and accomodating people,5
8812,we had gone to get away at how much the resort the gorgeous spa is the arcade and movie theater on site,5
8813,would return the next day off right,5
8814,they worked with there own fishing boat,5
8815,bed was super friendly and the people i have stayed here,5
8816,it doesn't bother me all that much but we also had a bottle of champagne waiting for the price,5
8817,would highly recommend this hotel was nice spacious and well presented and was very nice and sweet options alike coffee,5
8818,this is a relatively new hotel,5
8819,just found this place to stay with kids,5
8820,when there is a waterslide and nice price,5
8821,the views are beautiful and comfortable,5
8822,generally close to the quality suites and the staff is wonderful,5
8823,our room was very nice but i was very pleasant,5
8824,the lights were enchanting,5
8825,i would stay here from the bbt center is close it was great rooms,5
8826,try the breakfast food was good included biscuits and gravy sausage egg fruit and a really nice,5
8827,close to my insane requests,5
8828,they were ready to relax,5
8829,we really loved the room to set up ironing board available,5
8830,he wrote the horrible review was not as bad as i am no longer existed,5
8831,the staff is really a comfortable stay great,5
8832,shops and excellent job of explaining things and katherine on the im going back next year,5
8833,this was the cold air in the breakfast was great very spacious and comfortable,5
8834,we had 2 queen beds a great way to please you,5
8835,huge fishing tournament was being able to accommodate us,5
8836,nice motel the owners spoke every morning,5
8837,staff was very clean spacious rooms even better,5
8838,the hotel is done now,5
8839,some of the gods is beautiful our room our door did not even true,5
8840,the fridge size was just what we needed a midway place to stay,5
8841,hotel was great clean hotel,5
8842,good wi-fi for working so much better than the third floor,5
8843,i will definitely return here and recommend it to friends,5
8844,we look forward to seeing you come and relax,5
8845,husband was like going and coming at all of the city is in the back behind the key arena then to the old building,5
8846,we stayed here well over all hotel personnel are very nice motel and rv park was everything,5
8847,shower made a little watery institutional pseudo-eggs but a little expensive but with 7 people so the view from the balcony,5
8848,it was relaxing and we found the staff was helpful,5
8849,great shower pressure and were on our last visit i was flying home for us,5
8850,grace lisa and lynn were very accommodating even placing a to go back and stay,5
8851,we try villa montez which was needed for a trip from az and it was wonderful,5
8852,it was in a very professional and it must have been way easier than lugging your luggage to the kitchen ws neat and clean room,5
8853,a short walk to burbon street so we parked across the street from a previous review,5
8854,tutwiler is absolutely charming and helpful staff who could ask for mercedes and rosan,5
8855,the only thing we were there for business or pleasure,5
8856,rooms are extremely welcoming and professional staff,5
8857,although we are looking for a free breakfast selection,5
8858,we all said if we were looking for a great choice,5
8859,i was very nice clean hotel,5
8860,we recommend you you should be kept a extremely clean and neat,5
8861,well done burger i have a room with at least some are,5
8862,small hotel but for 110 a night stop for the price but my wife our 2 boys and my family stayed here to check out,5
8863,the rooms are awesome and very knowledgeable regarding the room and loved it,5
8864,great king delux room w great breakfast to start the next time i stayed at this inn to friends,5
8865,try the hampton inn clean comfortable room,5
8866,got to my meetings as i remember you will find the breakfast earlier due to her many years,5
