,text,rating
9555,she greets all of her guest with a smile and a sense of urgency to help,5
9556,the room was very nice and helpful staff,5
9557,the rooms were very clean and the staff was helpful and courteous and very friendly,5
9558,all in all it was a good stay,5
9559,we only had to wait for our cabin for an extra night so we needed a room at the hilton because they were full,5
9560,this is the only place i will stay when i am in the hospitality business and a fussy customer but this place is amazing,5
9561,the bed was excellent and the staff was outstanding,5
9562,the condos are reasonably sized and all have a great view ours was located with a great view of the mountains is nice,5
9563,the hotel itself was very clean and customer service was great,5
9564,the staff always goes above and beyond for his clients,5
9565,it was a very nice hotel with a great location,5
9566,the super 8 was a good place to stay for a visit to longwood gardens,5
9567,the service in the restaurant is outstanding and if you don't want to say too much about this best kept secret as i,5
9568,tammy at the front desk was a jerk smart alec,5
9569,the staff will go out of their way to be helpful and very kind and courteous and refunded me for the one night,5
9570,the manor itself is a very large room with a mini kitchen sitting area desk big screen tv fast and free wi-fi,5
9571,the care of customers exceeded my expectation and was above and beyond what i ever thought was possible to accommodate me,5
9572,mt family and i stayed in a lovely room facing the water,5
9573,the receptionit that was at the front desk was a real pro,5
9574,this is our 2nd time to stay at the hampton a few days later for lunch on our way out of town great place,5
9575,the rooms have everything you could need during your stay,5
9576,we've been coming down as a family for over 20 years i have the pleasure to enjoy aspen,5
9577,it's an excellent choice for a stay in paris,5
9578,walked downtown for dinner and enjoyed the views,5
9579,we sat outside looking up at the tree covered canyon walls and there was a tornado that landed a town or so over from,5
9580,we wanted to just get away at a great place,5
9581,would most definitely stay here again next time we are up in this area,5
9582,the front desk attendant was very helpful with all my questions,5
9583,also the wineries are within a 10-15 minute ride to ru,5
9584,i would highly recommend this hotel to our friends and family,5
9585,the heated pool was clean and the staff is very friendly and helpful,5
9586,the motel was very comfortable and the hotel is extremely clean,5
9587,i just thought we had a big room with a great view across the bay from the terrace bar to palma cathedral,5
9588,the location is really good and reasonably priced,5
9589,the room we stayed in the 3 bedroom condo and it was perfect for what we needed,5
9590,there was construction taking place to update the hotel but it wasn't something that kept me from sleeping,5
9591,without question this is one of the best beach we have ever been in and came with two types of pillows,5
9592,excellent location service very satisfied with the accommodations and the price was right,5
9593,that's all we needed for a great weekend getaway,5
9594,first of all it's in a very nice location and what i really enjoy is the free breakfast,5
9595,i love the cabins and sleep better there than i do at home and have stayed at towneplace suites a couple of times,5
